Ts,x,y,label
457,3.40683,-0.10438,0
457,1.66426,0.00519,1
457,2.45395,0.02007,1
457,1.54069,-0.00367,1
457,1.36545,0.08633,1
458,1.47007,0.01845,1
458,3.40683,-0.10438,1
458,2.39008,0.00746,1
458,2.05867,-0.01172,1
458,1.45045,0.02844,1
458,2.39232,-0.00808,1
459,1.47007,0.01845,1
459,2.39008,0.00746,1
459,2.27141,-0.01577,1
459,3.57836,-0.09137,1
459,1.18592,0.16246,1
459,2.39232,-0.00808,1
459,3.79765,-0.09726,0
460,1.11817,0.18967,1
460,2.39008,0.00746,1
460,3.16563,-0.06009,1
460,1.52887,-0.01666,1
460,1.37392,0.04328,1
460,1.18592,0.16246,1
460,1.21222,0.13245,1
460,3.21449,-0.03766,1
460,2.10610,-0.01971,1
461,2.39008,0.00746,1
461,3.16563,-0.06009,1
461,1.66426,0.00519,1
461,2.45395,0.02007,1
461,3.93937,-0.05680,1
461,1.21222,0.13245,1
461,3.21449,-0.03766,1
461,3.66526,-0.08234,1
462,2.39008,0.00746,1
462,2.27141,-0.01577,1
462,1.21222,0.13245,1
462,3.21449,-0.03766,1
462,3.66526,-0.08234,1
462,2.39232,-0.00808,1
463,1.66426,0.00519,1
463,2.29810,-0.00846,1
463,1.18592,0.16246,1
463,3.40896,-0.07839,1
463,2.39232,-0.00808,1
464,3.40683,-0.10438,1
464,1.66426,0.00519,1
464,2.57946,0.01715,1
464,1.18592,0.16246,1
464,3.21449,-0.03766,1
464,3.40896,-0.07839,1
464,1.45045,0.02844,1
464,2.39232,-0.00808,1
465,1.47007,0.01845,1
465,2.27141,-0.01577,1
465,2.94540,-0.01920,1
465,1.66426,0.00519,1
465,2.29810,-0.00846,1
465,3.21449,-0.03766,1
465,1.45045,0.02844,1
466,1.47007,0.01845,1
466,2.39008,0.00746,1
466,1.10700,0.21380,1
466,1.52887,-0.01666,1
466,1.26798,0.11518,1
466,1.21222,0.13245,1
466,3.21449,-0.03766,1
466,3.40896,-0.07839,1
467,3.96749,-0.05060,1
467,2.39008,0.00746,1
467,2.57946,0.01715,1
467,1.21222,0.13245,1
467,3.40896,-0.07839,1
467,3.66526,-0.08234,1
467,2.83429,-0.01439,1
468,3.96749,-0.05060,1
468,2.39008,0.00746,1
468,2.05867,-0.01172,1
468,3.93937,-0.05680,1
468,2.83429,-0.01439,1
469,1.11817,0.18967,1
469,2.39008,0.00746,1
469,1.10700,0.21380,1
469,2.57946,0.01715,1
469,2.29810,-0.00846,1
469,1.37392,0.04328,1
469,1.77936,-0.00408,1
469,1.18592,0.16246,1
469,1.59092,0.00544,1
469,3.66526,-0.08234,1
469,2.83429,-0.01439,1
469,3.79765,-0.09726,1
470,1.11817,0.18967,1
470,3.16563,-0.06009,1
470,2.57946,0.01715,1
470,1.52887,-0.01666,1
470,1.18592,0.16246,1
470,1.21222,0.13245,1
470,3.18893,-0.05813,1
470,2.39232,-0.00808,1
471,3.96749,-0.05060,1
471,3.80261,-0.10190,0
471,1.47007,0.01845,1
471,1.66426,0.00519,1
471,2.57946,0.01715,1
471,1.77936,-0.00408,1
471,3.57836,-0.09137,1
471,1.21222,0.13245,1
471,3.18893,-0.05813,1
472,3.96749,-0.05060,1
472,1.47007,0.01845,1
472,1.66426,0.00519,1
472,2.57946,0.01715,1
472,2.29810,-0.00846,1
472,3.57836,-0.09137,1
472,1.21222,0.13245,1
472,3.18893,-0.05813,1
473,1.47007,0.01845,1
473,2.57946,0.01715,1
473,1.44532,0.03863,1
473,1.21222,0.13245,1
473,3.18893,-0.05813,1
473,2.39232,-0.00808,1
474,3.96749,-0.05060,1
474,2.27141,-0.01577,1
474,2.94540,-0.01920,1
474,2.57946,0.01715,1
474,2.45395,0.02007,1
474,1.26798,0.11518,1
474,1.77936,-0.00408,1
474,1.44532,0.03863,1
474,1.21222,0.13245,1
474,1.59092,0.00544,1
474,3.40896,-0.07839,1
474,2.83429,-0.01439,1
474,3.79765,-0.09726,1
475,2.05867,-0.01172,1
475,1.10700,0.21380,1
475,2.57946,0.01715,1
475,2.45395,0.02007,1
475,1.77936,-0.00408,1
475,1.59092,0.00544,1
475,1.54069,-0.00367,1
475,2.10610,-0.01971,1
475,3.66526,-0.08234,1
476,1.10700,0.21380,1
476,1.77936,-0.00408,1
476,1.18592,0.16246,1
476,1.54069,-0.00367,1
476,1.50623,-0.00076,1
476,1.45045,0.02844,1
476,2.39232,-0.00808,1
476,3.79765,-0.09726,1
477,3.80261,-0.10190,1
477,3.16563,-0.06009,1
477,1.54069,-0.00367,1
477,3.18893,-0.05813,1
477,2.39232,-0.00808,1
478,2.39008,0.00746,1
478,3.16563,-0.06009,1
478,1.66426,0.00519,1
478,1.37392,0.04328,1
478,2.45395,0.02007,1
478,3.57836,-0.09137,1
478,1.18592,0.16246,1
478,2.39232,-0.00808,1
479,2.05867,-0.01172,1
479,1.10700,0.21380,1
479,1.66426,0.00519,1
479,2.57946,0.01715,1
479,1.37392,0.04328,1
479,2.45395,0.02007,1
479,3.57836,-0.09137,1
479,1.18592,0.16246,1
479,2.39232,-0.00808,1
480,3.96749,-0.05060,1
480,2.05867,-0.01172,1
480,1.10700,0.21380,1
480,2.57946,0.01715,1
480,2.29810,-0.00846,1
480,1.37392,0.04328,1
480,2.45395,0.02007,1
480,1.26798,0.11518,1
480,3.57836,-0.09137,1
480,3.40896,-0.07839,1
480,3.79765,-0.09726,1
481,3.96749,-0.05060,1
481,1.47007,0.01845,1
481,3.16563,-0.06009,1
481,2.57946,0.01715,1
481,2.29810,-0.00846,1
481,2.45395,0.02007,1
481,1.26798,0.11518,1
481,1.59092,0.00544,1
481,3.40896,-0.07839,1
481,2.10610,-0.01971,1
482,3.40683,-0.10438,1
482,3.16563,-0.06009,1
482,1.26798,0.11518,1
482,1.18592,0.16246,1
482,2.10610,-0.01971,1
482,1.55914,-0.02763,1
483,3.40683,-0.10438,1
483,3.16563,-0.06009,1
483,2.57946,0.01715,1
483,1.37392,0.04328,1
483,1.77936,-0.00408,1
483,3.21449,-0.03766,1
483,2.10610,-0.01971,1
484,2.94540,-0.01920,1
484,1.44421,0.01324,1
484,3.16563,-0.06009,1
484,1.59092,0.00544,1
484,2.39232,-0.00808,1
485,1.11817,0.18967,1
485,1.47007,0.01845,1
485,2.94540,-0.01920,1
485,1.44532,0.03863,1
486,3.96749,-0.05060,1
486,2.94540,-0.01920,1
486,1.66426,0.00519,1
486,2.29810,-0.00846,1
486,1.50623,-0.00076,1
486,1.55914,-0.02763,1
487,3.96749,-0.05060,1
487,2.05867,-0.01172,1
487,2.94540,-0.01920,1
487,1.66426,0.00519,1
487,2.29810,-0.00846,1
487,1.37392,0.04328,1
487,2.45395,0.02007,1
487,3.93937,-0.05680,1
487,1.21222,0.13245,1
487,3.21449,-0.03766,1
487,1.55914,-0.02763,1
487,3.79765,-0.09726,1
488,2.94540,-0.01920,1
488,3.16563,-0.06009,1
488,1.66426,0.00519,1
488,1.37392,0.04328,1
488,2.45395,0.02007,1
488,3.57836,-0.09137,1
488,1.21222,0.13245,1
488,3.66526,-0.08234,1
489,2.94540,-0.01920,1
489,1.88277,-0.01458,1
489,2.45395,0.02007,1
489,1.44532,0.03863,1
489,3.57836,-0.09137,1
489,1.21222,0.13245,1
489,2.83429,-0.01439,1
490,2.39008,0.00746,1
490,2.27141,-0.01577,1
490,1.10700,0.21380,1
490,2.45395,0.02007,1
490,1.21222,0.13245,1
490,1.54069,-0.00367,1
490,1.50623,-0.00076,1
491,3.80261,-0.10190,1
491,2.45395,0.02007,1
491,1.77936,-0.00408,1
491,3.93937,-0.05680,1
491,1.21222,0.13245,1
491,1.50623,-0.00076,1
492,2.39008,0.00746,1
492,1.10700,0.21380,1
492,2.45395,0.02007,1
492,1.18592,0.16246,1
492,1.21222,0.13245,1
492,1.59092,0.00544,1
492,1.54069,-0.00367,1
492,1.50623,-0.00076,1
492,1.45045,0.02844,1
492,2.39232,-0.00808,1
492,3.79765,-0.09726,1
493,1.47007,0.01845,1
493,2.05867,-0.01172,1
493,2.94540,-0.01920,1
493,1.10700,0.21380,1
493,1.66426,0.00519,1
493,1.18592,0.16246,1
493,1.59092,0.00544,1
493,1.54069,-0.00367,1
493,1.50623,-0.00076,1
494,2.27141,-0.01577,1
494,1.88277,-0.01458,1
494,1.44532,0.03863,1
494,1.18592,0.16246,1
494,1.54069,-0.00367,1
494,1.50623,-0.00076,1
495,2.94540,-0.01920,1
495,1.44421,0.01324,1
495,2.45395,0.02007,1
495,1.26798,0.11518,1
495,3.93937,-0.05680,1
495,1.59092,0.00544,1
495,3.40896,-0.07839,1
496,1.44421,0.01324,1
496,1.37392,0.04328,1
496,2.45395,0.02007,1
496,3.93937,-0.05680,1
496,3.18893,-0.05813,1
497,1.10700,0.21380,1
497,3.66526,-0.08234,1
497,3.18893,-0.05813,1
498,2.27141,-0.01577,1
498,1.10700,0.21380,1
498,1.52887,-0.01666,1
498,2.45395,0.02007,1
498,1.77936,-0.00408,1
498,1.44532,0.03863,1
498,3.93937,-0.05680,1
498,1.59092,0.00544,1
498,3.18893,-0.05813,1
499,2.94540,-0.01920,1
499,1.66426,0.00519,1
499,1.77936,-0.00408,1
499,1.54069,-0.00367,1
499,3.66526,-0.08234,1
499,3.18893,-0.05813,1
499,2.39232,-0.00808,1
500,3.96749,-0.05060,1
500,1.47007,0.01845,1
500,2.94540,-0.01920,1
500,1.66426,0.00519,1
500,2.57946,0.01715,1
500,1.37392,0.04328,1
500,2.45395,0.02007,1
500,1.26798,0.11518,1
500,1.77936,-0.00408,1
500,1.18592,0.16246,1
500,3.21449,-0.03766,1
500,3.40896,-0.07839,1
500,1.54069,-0.00367,1
500,2.39232,-0.00808,1
500,2.83429,-0.01439,1
