Ts,x,y,label
276,3.93937,-0.05680,1.00000
277,3.93937,-0.05680,1.00000
278,3.93937,-0.05680,1.00000
287,3.93937,-0.05680,1.00000
288,3.93937,-0.05680,1.00000
289,3.93937,-0.05680,1.00000
300,3.93937,-0.05680,1.00000
301,3.93937,-0.05680,1.00000
306,3.93937,-0.05680,1.00000
307,3.93937,-0.05680,1.00000
311,3.93937,-0.05680,0.10000
318,3.93937,-0.05680,0.10000
323,3.93937,-0.05680,1.00000
324,3.93937,-0.05680,1.00000
325,3.93937,-0.05680,1.00000
326,3.93937,-0.05680,1.00000
327,3.93937,-0.05680,1.00000
328,3.93937,-0.05680,1.00000
330,3.93937,-0.05680,1.00000
331,3.93937,-0.05680,1.00000
332,3.93937,-0.05680,1.00000
333,3.93937,-0.05680,1.00000
334,3.93937,-0.05680,1.00000
338,3.93937,-0.05680,0.10000
344,3.93937,-0.05680,0.10000
346,3.93937,-0.05680,0.10000
348,3.93937,-0.05680,1.00000
349,3.93937,-0.05680,1.00000
354,3.93937,-0.05680,0.10000
356,3.93937,-0.05680,1.00000
357,3.93937,-0.05680,1.00000
362,3.93937,-0.05680,0.10000
364,3.93937,-0.05680,0.10000
382,3.93937,-0.05680,0.10000
384,3.93937,-0.05680,1.00000
385,3.93937,-0.05680,1.00000
387,3.93937,-0.05680,0.10000
406,3.93937,-0.05680,1.00000
407,3.93937,-0.05680,1.00000
408,3.93937,-0.05680,1.00000
414,3.93937,-0.05680,1.00000
415,3.93937,-0.05680,1.00000
421,3.93937,-0.05680,1.00000
422,3.93937,-0.05680,1.00000
433,3.93937,-0.05680,0.10000
436,3.93937,-0.05680,1.00000
437,3.93937,-0.05680,1.00000
441,3.93937,-0.05680,0.10000
443,3.93937,-0.05680,0.10000
448,3.93937,-0.05680,0.10000
461,3.93937,-0.05680,0.10000
468,3.93937,-0.05680,0.10000
487,3.93937,-0.05680,0.10000
491,3.93937,-0.05680,0.10000
495,3.93937,-0.05680,1.00000
496,3.93937,-0.05680,1.00000
498,3.93937,-0.05680,0.10000
3,3.95283,0.01679,0.10000
28,3.95283,0.01679,0.10000
31,3.95283,0.01679,1.00000
32,3.95283,0.01679,1.00000
34,3.95283,0.01679,0.10000
38,3.95283,0.01679,1.00000
39,3.95283,0.01679,1.00000
40,3.95283,0.01679,1.00000
44,3.95283,0.01679,1.00000
45,3.95283,0.01679,1.00000
46,3.95283,0.01679,1.00000
47,3.95283,0.01679,1.00000
56,3.95283,0.01679,0.10000
63,3.96749,-0.05060,0.10000
75,3.96749,-0.05060,0.10000
92,3.96749,-0.05060,0.10000
98,3.96749,-0.05060,1.00000
99,3.96749,-0.05060,1.00000
100,3.96749,-0.05060,1.00000
107,3.96749,-0.05060,0.10000
124,3.96749,-0.05060,1.00000
125,3.96749,-0.05060,1.00000
128,3.96749,-0.05060,1.00000
129,3.96749,-0.05060,1.00000
143,3.96749,-0.05060,0.10000
146,3.96749,-0.05060,0.10000
150,3.96749,-0.05060,0.10000
162,3.96749,-0.05060,1.00000
163,3.96749,-0.05060,1.00000
164,3.96749,-0.05060,1.00000
166,3.96749,-0.05060,0.10000
181,3.96749,-0.05060,1.00000
182,3.96749,-0.05060,1.00000
183,3.96749,-0.05060,1.00000
184,3.96749,-0.05060,1.00000
185,3.96749,-0.05060,1.00000
189,3.96749,-0.05060,0.10000
203,3.96749,-0.05060,1.00000
204,3.96749,-0.05060,1.00000
219,3.96749,-0.05060,1.00000
220,3.96749,-0.05060,1.00000
221,3.96749,-0.05060,1.00000
248,3.96749,-0.05060,0.10000
251,3.96749,-0.05060,0.10000
265,3.96749,-0.05060,1.00000
266,3.96749,-0.05060,1.00000
268,3.96749,-0.05060,1.00000
269,3.96749,-0.05060,1.00000
274,3.96749,-0.05060,0.10000
282,3.96749,-0.05060,0.10000
293,3.96749,-0.05060,0.10000
307,3.96749,-0.05060,0.10000
309,3.96749,-0.05060,1.00000
310,3.96749,-0.05060,1.00000
311,3.96749,-0.05060,1.00000
329,3.96749,-0.05060,0.10000
334,3.96749,-0.05060,0.10000
338,3.96749,-0.05060,1.00000
339,3.96749,-0.05060,1.00000
340,3.96749,-0.05060,1.00000
357,3.96749,-0.05060,1.00000
358,3.96749,-0.05060,1.00000
359,3.96749,-0.05060,1.00000
362,3.96749,-0.05060,0.10000
367,3.96749,-0.05060,1.00000
368,3.96749,-0.05060,1.00000
369,3.96749,-0.05060,1.00000
377,3.96749,-0.05060,1.00000
378,3.96749,-0.05060,1.00000
379,3.96749,-0.05060,1.00000
380,3.96749,-0.05060,1.00000
381,3.96749,-0.05060,1.00000
383,3.96749,-0.05060,1.00000
384,3.96749,-0.05060,1.00000
385,3.96749,-0.05060,1.00000
388,3.96749,-0.05060,1.00000
389,3.96749,-0.05060,1.00000
390,3.96749,-0.05060,1.00000
391,3.96749,-0.05060,1.00000
392,3.96749,-0.05060,1.00000
401,3.96749,-0.05060,0.10000
406,3.96749,-0.05060,0.10000
417,3.96749,-0.05060,1.00000
418,3.96749,-0.05060,1.00000
421,3.96749,-0.05060,0.10000
426,3.96749,-0.05060,1.00000
427,3.96749,-0.05060,1.00000
428,3.96749,-0.05060,1.00000
431,3.96749,-0.05060,1.00000
432,3.96749,-0.05060,1.00000
439,3.96749,-0.05060,0.10000
441,3.96749,-0.05060,0.10000
448,3.96749,-0.05060,1.00000
449,3.96749,-0.05060,1.00000
450,3.96749,-0.05060,1.00000
451,3.96749,-0.05060,1.00000
452,3.96749,-0.05060,1.00000
453,3.96749,-0.05060,1.00000
454,3.96749,-0.05060,1.00000
467,3.96749,-0.05060,1.00000
468,3.96749,-0.05060,1.00000
471,3.96749,-0.05060,1.00000
472,3.96749,-0.05060,1.00000
474,3.96749,-0.05060,0.10000
480,3.96749,-0.05060,1.00000
481,3.96749,-0.05060,1.00000
486,3.96749,-0.05060,1.00000
487,3.96749,-0.05060,1.00000
500,3.96749,-0.05060,0.10000
4,3.98119,-0.00276,0.10000
7,3.98119,-0.00276,0.10000
19,3.98119,-0.00276,0.10000
22,3.98119,-0.00276,1.00000
23,3.98119,-0.00276,1.00000
24,3.98119,-0.00276,1.00000
32,3.98119,-0.00276,0.10000
35,3.98119,-0.00276,1.00000
36,3.98119,-0.00276,1.00000
11,3.99447,0.00233,1.00000
12,3.99447,0.00233,1.00000
13,3.99447,0.00233,1.00000
22,3.99447,0.00233,0.10000
28,3.99447,0.00233,1.00000
29,3.99447,0.00233,1.00000
30,3.99447,0.00233,1.00000
35,3.99447,0.00233,1.00000
36,3.99447,0.00233,1.00000
37,3.99447,0.00233,1.00000
44,3.99447,0.00233,1.00000
45,3.99447,0.00233,1.00000
7,4.00151,0.01362,0.10000
14,4.00151,0.01362,1.00000
15,4.00151,0.01362,1.00000
32,4.00151,0.01362,0.10000
39,4.00151,0.01362,0.10000
46,4.00151,0.01362,1.00000
47,4.00151,0.01362,1.00000
