Ts,x,y,label,life
217,4.06556,-0.42279,1.0,6
218,4.06556,-0.42279,1.0,6
219,4.06556,-0.42279,1.0,6
220,4.06556,-0.42279,1.0,6
221,4.06556,-0.42279,1.0,6
222,4.06556,-0.42279,1.0,6
223,4.06556,-0.42279,1.0,6
215,4.06586,-0.37286,1.0,1
216,4.06586,-0.37286,1.0,1
306,4.06760,0.08610,1.0,3
307,4.06760,0.08610,1.0,3
308,4.06760,0.08610,1.0,3
309,4.06760,0.08610,1.0,3
341,4.06799,0.18639,1.0,3
342,4.06799,0.18639,1.0,3
343,4.06799,0.18639,1.0,3
344,4.06799,0.18639,1.0,3
120,4.06825,-0.12709,1.0,8
121,4.06825,-0.12709,1.0,8
122,4.06825,-0.12709,1.0,8
123,4.06825,-0.12709,1.0,8
124,4.06825,-0.12709,1.0,8
125,4.06825,-0.12709,1.0,8
126,4.06825,-0.12709,1.0,8
127,4.06825,-0.12709,1.0,8
128,4.06825,-0.12709,1.0,8
225,4.07173,-0.44076,1.0,108
226,4.07173,-0.44076,1.0,108
227,4.07173,-0.44076,1.0,108
228,4.07173,-0.44076,1.0,108
229,4.07173,-0.44076,1.0,108
230,4.07173,-0.44076,1.0,108
231,4.07173,-0.44076,1.0,108
232,4.07173,-0.44076,1.0,108
233,4.07173,-0.44076,1.0,108
234,4.07173,-0.44076,1.0,108
235,4.07173,-0.44076,1.0,108
236,4.07173,-0.44076,1.0,108
237,4.07173,-0.44076,1.0,108
238,4.07173,-0.44076,1.0,108
239,4.07173,-0.44076,1.0,108
240,4.07173,-0.44076,1.0,108
241,4.07173,-0.44076,1.0,108
242,4.07173,-0.44076,1.0,108
243,4.07173,-0.44076,1.0,108
244,4.07173,-0.44076,1.0,108
245,4.07173,-0.44076,1.0,108
246,4.07173,-0.44076,1.0,108
247,4.07173,-0.44076,1.0,108
248,4.07173,-0.44076,1.0,108
249,4.07173,-0.44076,1.0,108
250,4.07173,-0.44076,1.0,108
251,4.07173,-0.44076,1.0,108
252,4.07173,-0.44076,1.0,108
253,4.07173,-0.44076,1.0,108
254,4.07173,-0.44076,1.0,108
255,4.07173,-0.44076,1.0,108
256,4.07173,-0.44076,1.0,108
257,4.07173,-0.44076,1.0,108
258,4.07173,-0.44076,1.0,108
259,4.07173,-0.44076,1.0,108
260,4.07173,-0.44076,1.0,108
261,4.07173,-0.44076,1.0,108
262,4.07173,-0.44076,1.0,108
263,4.07173,-0.44076,1.0,108
264,4.07173,-0.44076,1.0,108
265,4.07173,-0.44076,1.0,108
266,4.07173,-0.44076,1.0,108
267,4.07173,-0.44076,1.0,108
268,4.07173,-0.44076,1.0,108
269,4.07173,-0.44076,1.0,108
270,4.07173,-0.44076,1.0,108
271,4.07173,-0.44076,1.0,108
272,4.07173,-0.44076,1.0,108
273,4.07173,-0.44076,1.0,108
274,4.07173,-0.44076,1.0,108
275,4.07173,-0.44076,1.0,108
276,4.07173,-0.44076,1.0,108
277,4.07173,-0.44076,1.0,108
278,4.07173,-0.44076,1.0,108
279,4.07173,-0.44076,1.0,108
280,4.07173,-0.44076,1.0,108
281,4.07173,-0.44076,1.0,108
282,4.07173,-0.44076,1.0,108
283,4.07173,-0.44076,1.0,108
284,4.07173,-0.44076,1.0,108
285,4.07173,-0.44076,1.0,108
286,4.07173,-0.44076,1.0,108
287,4.07173,-0.44076,1.0,108
288,4.07173,-0.44076,1.0,108
289,4.07173,-0.44076,1.0,108
290,4.07173,-0.44076,1.0,108
291,4.07173,-0.44076,1.0,108
292,4.07173,-0.44076,1.0,108
293,4.07173,-0.44076,1.0,108
294,4.07173,-0.44076,1.0,108
295,4.07173,-0.44076,1.0,108
296,4.07173,-0.44076,1.0,108
297,4.07173,-0.44076,1.0,108
298,4.07173,-0.44076,1.0,108
299,4.07173,-0.44076,1.0,108
300,4.07173,-0.44076,1.0,108
301,4.07173,-0.44076,1.0,108
302,4.07173,-0.44076,1.0,108
303,4.07173,-0.44076,1.0,108
304,4.07173,-0.44076,1.0,108
305,4.07173,-0.44076,1.0,108
306,4.07173,-0.44076,1.0,108
307,4.07173,-0.44076,1.0,108
308,4.07173,-0.44076,1.0,108
309,4.07173,-0.44076,1.0,108
310,4.07173,-0.44076,1.0,108
311,4.07173,-0.44076,1.0,108
312,4.07173,-0.44076,1.0,108
313,4.07173,-0.44076,1.0,108
314,4.07173,-0.44076,1.0,108
315,4.07173,-0.44076,1.0,108
316,4.07173,-0.44076,1.0,108
317,4.07173,-0.44076,1.0,108
318,4.07173,-0.44076,1.0,108
319,4.07173,-0.44076,1.0,108
320,4.07173,-0.44076,1.0,108
321,4.07173,-0.44076,1.0,108
322,4.07173,-0.44076,1.0,108
323,4.07173,-0.44076,1.0,108
324,4.07173,-0.44076,1.0,108
325,4.07173,-0.44076,1.0,108
326,4.07173,-0.44076,1.0,108
327,4.07173,-0.44076,1.0,108
328,4.07173,-0.44076,1.0,108
329,4.07173,-0.44076,1.0,108
330,4.07173,-0.44076,1.0,108
331,4.07173,-0.44076,1.0,108
332,4.07173,-0.44076,1.0,108
333,4.07173,-0.44076,1.0,108
336,4.07332,0.17018,0.0,0
270,4.07350,-0.49872,1.0,13
271,4.07350,-0.49872,1.0,13
272,4.07350,-0.49872,1.0,13
273,4.07350,-0.49872,1.0,13
274,4.07350,-0.49872,1.0,13
275,4.07350,-0.49872,1.0,13
276,4.07350,-0.49872,1.0,13
277,4.07350,-0.49872,1.0,13
278,4.07350,-0.49872,1.0,13
279,4.07350,-0.49872,1.0,13
280,4.07350,-0.49872,1.0,13
281,4.07350,-0.49872,1.0,13
282,4.07350,-0.49872,1.0,13
283,4.07350,-0.49872,1.0,13
87,4.07353,-0.04177,1.0,2
88,4.07353,-0.04177,1.0,2
89,4.07353,-0.04177,1.0,2
217,4.07354,-0.37538,0.0,0
293,4.07438,0.03576,0.0,0
467,4.07491,0.44748,0.0,0
93,4.07585,-0.08579,1.0,26
94,4.07585,-0.08579,1.0,26
95,4.07585,-0.08579,1.0,26
96,4.07585,-0.08579,1.0,26
97,4.07585,-0.08579,1.0,26
98,4.07585,-0.08579,1.0,26
99,4.07585,-0.08579,1.0,26
100,4.07585,-0.08579,1.0,26
101,4.07585,-0.08579,1.0,26
102,4.07585,-0.08579,1.0,26
103,4.07585,-0.08579,1.0,26
104,4.07585,-0.08579,1.0,26
105,4.07585,-0.08579,1.0,26
106,4.07585,-0.08579,1.0,26
107,4.07585,-0.08579,1.0,26
108,4.07585,-0.08579,1.0,26
109,4.07585,-0.08579,1.0,26
110,4.07585,-0.08579,1.0,26
111,4.07585,-0.08579,1.0,26
112,4.07585,-0.08579,1.0,26
113,4.07585,-0.08579,1.0,26
114,4.07585,-0.08579,1.0,26
115,4.07585,-0.08579,1.0,26
116,4.07585,-0.08579,1.0,26
117,4.07585,-0.08579,1.0,26
118,4.07585,-0.08579,1.0,26
119,4.07585,-0.08579,1.0,26
278,4.07719,-0.53005,1.0,33
279,4.07719,-0.53005,1.0,33
280,4.07719,-0.53005,1.0,33
281,4.07719,-0.53005,1.0,33
282,4.07719,-0.53005,1.0,33
283,4.07719,-0.53005,1.0,33
284,4.07719,-0.53005,1.0,33
285,4.07719,-0.53005,1.0,33
286,4.07719,-0.53005,1.0,33
287,4.07719,-0.53005,1.0,33
288,4.07719,-0.53005,1.0,33
289,4.07719,-0.53005,1.0,33
290,4.07719,-0.53005,1.0,33
291,4.07719,-0.53005,1.0,33
292,4.07719,-0.53005,1.0,33
293,4.07719,-0.53005,1.0,33
294,4.07719,-0.53005,1.0,33
295,4.07719,-0.53005,1.0,33
296,4.07719,-0.53005,1.0,33
297,4.07719,-0.53005,1.0,33
298,4.07719,-0.53005,1.0,33
299,4.07719,-0.53005,1.0,33
300,4.07719,-0.53005,1.0,33
301,4.07719,-0.53005,1.0,33
302,4.07719,-0.53005,1.0,33
303,4.07719,-0.53005,1.0,33
304,4.07719,-0.53005,1.0,33
305,4.07719,-0.53005,1.0,33
306,4.07719,-0.53005,1.0,33
307,4.07719,-0.53005,1.0,33
308,4.07719,-0.53005,1.0,33
309,4.07719,-0.53005,1.0,33
310,4.07719,-0.53005,1.0,33
311,4.07719,-0.53005,1.0,33
469,4.07773,0.41129,1.0,1
470,4.07773,0.41129,1.0,1
347,4.07779,0.23266,1.0,1
348,4.07779,0.23266,1.0,1
299,4.07953,0.04593,1.0,1
300,4.07953,0.04593,1.0,1
116,4.08041,-0.11758,1.0,6
117,4.08041,-0.11758,1.0,6
118,4.08041,-0.11758,1.0,6
119,4.08041,-0.11758,1.0,6
120,4.08041,-0.11758,1.0,6
121,4.08041,-0.11758,1.0,6
122,4.08041,-0.11758,1.0,6
272,4.08246,-0.48264,1.0,13
273,4.08246,-0.48264,1.0,13
274,4.08246,-0.48264,1.0,13
275,4.08246,-0.48264,1.0,13
276,4.08246,-0.48264,1.0,13
277,4.08246,-0.48264,1.0,13
278,4.08246,-0.48264,1.0,13
279,4.08246,-0.48264,1.0,13
280,4.08246,-0.48264,1.0,13
281,4.08246,-0.48264,1.0,13
282,4.08246,-0.48264,1.0,13
283,4.08246,-0.48264,1.0,13
284,4.08246,-0.48264,1.0,13
285,4.08246,-0.48264,1.0,13
298,4.08436,0.06698,1.0,7
299,4.08436,0.06698,1.0,7
300,4.08436,0.06698,1.0,7
301,4.08436,0.06698,1.0,7
302,4.08436,0.06698,1.0,7
303,4.08436,0.06698,1.0,7
304,4.08436,0.06698,1.0,7
305,4.08436,0.06698,1.0,7
159,4.08498,-0.26831,1.0,1
160,4.08498,-0.26831,1.0,1
296,4.08531,0.06072,1.0,5
297,4.08531,0.06072,1.0,5
298,4.08531,0.06072,1.0,5
299,4.08531,0.06072,1.0,5
300,4.08531,0.06072,1.0,5
301,4.08531,0.06072,1.0,5
400,4.08657,0.25802,1.0,1
401,4.08657,0.25802,1.0,1
356,4.08864,-0.59615,1.0,6
357,4.08864,-0.59615,1.0,6
358,4.08864,-0.59615,1.0,6
359,4.08864,-0.59615,1.0,6
360,4.08864,-0.59615,1.0,6
361,4.08864,-0.59615,1.0,6
362,4.08864,-0.59615,1.0,6
472,4.09092,0.42609,1.0,1
473,4.09092,0.42609,1.0,1
85,4.09198,0.00273,1.0,1
86,4.09198,0.00273,1.0,1
313,4.09392,0.11560,1.0,1
314,4.09392,0.11560,1.0,1
396,4.09425,0.28787,0.0,0
82,4.09532,-0.00140,1.0,4
83,4.09532,-0.00140,1.0,4
84,4.09532,-0.00140,1.0,4
85,4.09532,-0.00140,1.0,4
86,4.09532,-0.00140,1.0,4
183,4.09734,-0.34586,1.0,7
184,4.09734,-0.34586,1.0,7
185,4.09734,-0.34586,1.0,7
186,4.09734,-0.34586,1.0,7
187,4.09734,-0.34586,1.0,7
188,4.09734,-0.34586,1.0,7
189,4.09734,-0.34586,1.0,7
190,4.09734,-0.34586,1.0,7
153,4.09882,-0.22252,1.0,3
154,4.09882,-0.22252,1.0,3
155,4.09882,-0.22252,1.0,3
156,4.09882,-0.22252,1.0,3
382,4.09927,-0.70750,1.0,8
383,4.09927,-0.70750,1.0,8
384,4.09927,-0.70750,1.0,8
385,4.09927,-0.70750,1.0,8
386,4.09927,-0.70750,1.0,8
387,4.09927,-0.70750,1.0,8
388,4.09927,-0.70750,1.0,8
389,4.09927,-0.70750,1.0,8
390,4.09927,-0.70750,1.0,8
88,4.10037,-0.03559,1.0,4
89,4.10037,-0.03559,1.0,4
90,4.10037,-0.03559,1.0,4
91,4.10037,-0.03559,1.0,4
92,4.10037,-0.03559,1.0,4
385,4.10039,-0.72055,1.0,4
386,4.10039,-0.72055,1.0,4
387,4.10039,-0.72055,1.0,4
388,4.10039,-0.72055,1.0,4
389,4.10039,-0.72055,1.0,4
336,4.10048,0.18052,1.0,4
337,4.10048,0.18052,1.0,4
338,4.10048,0.18052,1.0,4
339,4.10048,0.18052,1.0,4
340,4.10048,0.18052,1.0,4
215,4.10074,-0.37890,1.0,2
216,4.10074,-0.37890,1.0,2
217,4.10074,-0.37890,1.0,2
155,4.10796,-0.24667,1.0,6
156,4.10796,-0.24667,1.0,6
157,4.10796,-0.24667,1.0,6
158,4.10796,-0.24667,1.0,6
159,4.10796,-0.24667,1.0,6
160,4.10796,-0.24667,1.0,6
161,4.10796,-0.24667,1.0,6
142,4.10809,-0.19445,1.0,1
143,4.10809,-0.19445,1.0,1
353,4.10873,0.22836,1.0,15
354,4.10873,0.22836,1.0,15
355,4.10873,0.22836,1.0,15
356,4.10873,0.22836,1.0,15
357,4.10873,0.22836,1.0,15
358,4.10873,0.22836,1.0,15
359,4.10873,0.22836,1.0,15
360,4.10873,0.22836,1.0,15
361,4.10873,0.22836,1.0,15
362,4.10873,0.22836,1.0,15
363,4.10873,0.22836,1.0,15
364,4.10873,0.22836,1.0,15
365,4.10873,0.22836,1.0,15
366,4.10873,0.22836,1.0,15
367,4.10873,0.22836,1.0,15
368,4.10873,0.22836,1.0,15
388,4.10990,-0.70158,1.0,6
389,4.10990,-0.70158,1.0,6
390,4.10990,-0.70158,1.0,6
391,4.10990,-0.70158,1.0,6
392,4.10990,-0.70158,1.0,6
393,4.10990,-0.70158,1.0,6
394,4.10990,-0.70158,1.0,6
467,4.11120,0.40854,0.0,0
219,4.11156,-0.39237,1.0,6
220,4.11156,-0.39237,1.0,6
221,4.11156,-0.39237,1.0,6
222,4.11156,-0.39237,1.0,6
223,4.11156,-0.39237,1.0,6
224,4.11156,-0.39237,1.0,6
225,4.11156,-0.39237,1.0,6
94,4.11418,-0.04684,1.0,25
95,4.11418,-0.04684,1.0,25
96,4.11418,-0.04684,1.0,25
97,4.11418,-0.04684,1.0,25
98,4.11418,-0.04684,1.0,25
99,4.11418,-0.04684,1.0,25
100,4.11418,-0.04684,1.0,25
101,4.11418,-0.04684,1.0,25
102,4.11418,-0.04684,1.0,25
103,4.11418,-0.04684,1.0,25
104,4.11418,-0.04684,1.0,25
105,4.11418,-0.04684,1.0,25
106,4.11418,-0.04684,1.0,25
107,4.11418,-0.04684,1.0,25
108,4.11418,-0.04684,1.0,25
109,4.11418,-0.04684,1.0,25
110,4.11418,-0.04684,1.0,25
111,4.11418,-0.04684,1.0,25
112,4.11418,-0.04684,1.0,25
113,4.11418,-0.04684,1.0,25
114,4.11418,-0.04684,1.0,25
115,4.11418,-0.04684,1.0,25
116,4.11418,-0.04684,1.0,25
117,4.11418,-0.04684,1.0,25
118,4.11418,-0.04684,1.0,25
119,4.11418,-0.04684,1.0,25
218,4.11455,-0.37295,1.0,2
219,4.11455,-0.37295,1.0,2
220,4.11455,-0.37295,1.0,2
468,4.11697,0.37531,0.0,0
374,4.11767,-0.65791,1.0,5
375,4.11767,-0.65791,1.0,5
376,4.11767,-0.65791,1.0,5
377,4.11767,-0.65791,1.0,5
378,4.11767,-0.65791,1.0,5
379,4.11767,-0.65791,1.0,5
468,4.11795,0.37477,0.0,0
180,4.11961,-0.32048,1.0,8
181,4.11961,-0.32048,1.0,8
182,4.11961,-0.32048,1.0,8
183,4.11961,-0.32048,1.0,8
184,4.11961,-0.32048,1.0,8
185,4.11961,-0.32048,1.0,8
186,4.11961,-0.32048,1.0,8
187,4.11961,-0.32048,1.0,8
188,4.11961,-0.32048,1.0,8
187,4.11976,-0.31875,0.0,0
191,4.11976,-0.30610,1.0,3
192,4.11976,-0.30610,1.0,3
193,4.11976,-0.30610,1.0,3
194,4.11976,-0.30610,1.0,3
88,4.12243,-0.01710,1.0,4
89,4.12243,-0.01710,1.0,4
90,4.12243,-0.01710,1.0,4
91,4.12243,-0.01710,1.0,4
92,4.12243,-0.01710,1.0,4
379,4.12256,-0.67601,1.0,3
380,4.12256,-0.67601,1.0,3
381,4.12256,-0.67601,1.0,3
382,4.12256,-0.67601,1.0,3
335,4.12601,0.16379,1.0,1
336,4.12601,0.16379,1.0,1
183,4.12638,-0.28857,1.0,3
184,4.12638,-0.28857,1.0,3
185,4.12638,-0.28857,1.0,3
186,4.12638,-0.28857,1.0,3
88,4.12938,-0.02584,1.0,4
89,4.12938,-0.02584,1.0,4
90,4.12938,-0.02584,1.0,4
91,4.12938,-0.02584,1.0,4
92,4.12938,-0.02584,1.0,4
162,4.13113,-0.25488,1.0,6
163,4.13113,-0.25488,1.0,6
164,4.13113,-0.25488,1.0,6
165,4.13113,-0.25488,1.0,6
166,4.13113,-0.25488,1.0,6
167,4.13113,-0.25488,1.0,6
168,4.13113,-0.25488,1.0,6
145,4.13270,-0.19971,1.0,2
146,4.13270,-0.19971,1.0,2
147,4.13270,-0.19971,1.0,2
190,4.13895,-0.26729,1.0,5
191,4.13895,-0.26729,1.0,5
192,4.13895,-0.26729,1.0,5
193,4.13895,-0.26729,1.0,5
194,4.13895,-0.26729,1.0,5
195,4.13895,-0.26729,1.0,5
332,4.13926,-0.59719,1.0,12
333,4.13926,-0.59719,1.0,12
334,4.13926,-0.59719,1.0,12
335,4.13926,-0.59719,1.0,12
336,4.13926,-0.59719,1.0,12
337,4.13926,-0.59719,1.0,12
338,4.13926,-0.59719,1.0,12
339,4.13926,-0.59719,1.0,12
340,4.13926,-0.59719,1.0,12
341,4.13926,-0.59719,1.0,12
342,4.13926,-0.59719,1.0,12
343,4.13926,-0.59719,1.0,12
344,4.13926,-0.59719,1.0,12
374,4.14026,-0.64155,1.0,5
375,4.14026,-0.64155,1.0,5
376,4.14026,-0.64155,1.0,5
377,4.14026,-0.64155,1.0,5
378,4.14026,-0.64155,1.0,5
379,4.14026,-0.64155,1.0,5
298,4.14137,0.05118,1.0,7
299,4.14137,0.05118,1.0,7
300,4.14137,0.05118,1.0,7
301,4.14137,0.05118,1.0,7
302,4.14137,0.05118,1.0,7
303,4.14137,0.05118,1.0,7
304,4.14137,0.05118,1.0,7
305,4.14137,0.05118,1.0,7
318,4.14189,0.11685,1.0,5
319,4.14189,0.11685,1.0,5
320,4.14189,0.11685,1.0,5
321,4.14189,0.11685,1.0,5
322,4.14189,0.11685,1.0,5
323,4.14189,0.11685,1.0,5
380,4.14331,-0.69222,1.0,4
381,4.14331,-0.69222,1.0,4
382,4.14331,-0.69222,1.0,4
383,4.14331,-0.69222,1.0,4
384,4.14331,-0.69222,1.0,4
390,4.14335,-0.75337,1.0,6
391,4.14335,-0.75337,1.0,6
392,4.14335,-0.75337,1.0,6
393,4.14335,-0.75337,1.0,6
394,4.14335,-0.75337,1.0,6
395,4.14335,-0.75337,1.0,6
396,4.14335,-0.75337,1.0,6
218,4.14355,-0.35081,1.0,2
219,4.14355,-0.35081,1.0,2
220,4.14355,-0.35081,1.0,2
326,4.14587,-0.58793,1.0,17
327,4.14587,-0.58793,1.0,17
328,4.14587,-0.58793,1.0,17
329,4.14587,-0.58793,1.0,17
330,4.14587,-0.58793,1.0,17
331,4.14587,-0.58793,1.0,17
332,4.14587,-0.58793,1.0,17
333,4.14587,-0.58793,1.0,17
334,4.14587,-0.58793,1.0,17
335,4.14587,-0.58793,1.0,17
336,4.14587,-0.58793,1.0,17
337,4.14587,-0.58793,1.0,17
338,4.14587,-0.58793,1.0,17
339,4.14587,-0.58793,1.0,17
340,4.14587,-0.58793,1.0,17
341,4.14587,-0.58793,1.0,17
342,4.14587,-0.58793,1.0,17
343,4.14587,-0.58793,1.0,17
137,4.14600,-0.14000,1.0,4
138,4.14600,-0.14000,1.0,4
139,4.14600,-0.14000,1.0,4
140,4.14600,-0.14000,1.0,4
141,4.14600,-0.14000,1.0,4
373,4.14627,-0.62276,1.0,2
374,4.14627,-0.62276,1.0,2
375,4.14627,-0.62276,1.0,2
381,4.14755,-0.70365,1.0,4
382,4.14755,-0.70365,1.0,4
383,4.14755,-0.70365,1.0,4
384,4.14755,-0.70365,1.0,4
385,4.14755,-0.70365,1.0,4
295,4.14894,0.04104,1.0,3
296,4.14894,0.04104,1.0,3
297,4.14894,0.04104,1.0,3
298,4.14894,0.04104,1.0,3
326,4.15002,-0.55650,1.0,6
327,4.15002,-0.55650,1.0,6
328,4.15002,-0.55650,1.0,6
329,4.15002,-0.55650,1.0,6
330,4.15002,-0.55650,1.0,6
331,4.15002,-0.55650,1.0,6
332,4.15002,-0.55650,1.0,6
374,4.15036,-0.63845,1.0,4
375,4.15036,-0.63845,1.0,4
376,4.15036,-0.63845,1.0,4
377,4.15036,-0.63845,1.0,4
378,4.15036,-0.63845,1.0,4
335,4.15187,0.16700,1.0,1
336,4.15187,0.16700,1.0,1
121,4.15276,-0.07103,1.0,14
122,4.15276,-0.07103,1.0,14
123,4.15276,-0.07103,1.0,14
124,4.15276,-0.07103,1.0,14
125,4.15276,-0.07103,1.0,14
126,4.15276,-0.07103,1.0,14
127,4.15276,-0.07103,1.0,14
128,4.15276,-0.07103,1.0,14
129,4.15276,-0.07103,1.0,14
130,4.15276,-0.07103,1.0,14
131,4.15276,-0.07103,1.0,14
132,4.15276,-0.07103,1.0,14
133,4.15276,-0.07103,1.0,14
134,4.15276,-0.07103,1.0,14
135,4.15276,-0.07103,1.0,14
387,4.15361,-0.72917,1.0,3
388,4.15361,-0.72917,1.0,3
389,4.15361,-0.72917,1.0,3
390,4.15361,-0.72917,1.0,3
380,4.15688,-0.67006,0.0,0
387,4.16206,-0.75234,1.0,5
388,4.16206,-0.75234,1.0,5
389,4.16206,-0.75234,1.0,5
390,4.16206,-0.75234,1.0,5
391,4.16206,-0.75234,1.0,5
392,4.16206,-0.75234,1.0,5
138,4.16296,-0.12266,1.0,3
139,4.16296,-0.12266,1.0,3
140,4.16296,-0.12266,1.0,3
141,4.16296,-0.12266,1.0,3
224,4.16298,-0.34875,1.0,77
225,4.16298,-0.34875,1.0,77
226,4.16298,-0.34875,1.0,77
227,4.16298,-0.34875,1.0,77
228,4.16298,-0.34875,1.0,77
229,4.16298,-0.34875,1.0,77
230,4.16298,-0.34875,1.0,77
231,4.16298,-0.34875,1.0,77
232,4.16298,-0.34875,1.0,77
233,4.16298,-0.34875,1.0,77
234,4.16298,-0.34875,1.0,77
235,4.16298,-0.34875,1.0,77
236,4.16298,-0.34875,1.0,77
237,4.16298,-0.34875,1.0,77
238,4.16298,-0.34875,1.0,77
239,4.16298,-0.34875,1.0,77
240,4.16298,-0.34875,1.0,77
241,4.16298,-0.34875,1.0,77
242,4.16298,-0.34875,1.0,77
243,4.16298,-0.34875,1.0,77
244,4.16298,-0.34875,1.0,77
245,4.16298,-0.34875,1.0,77
246,4.16298,-0.34875,1.0,77
247,4.16298,-0.34875,1.0,77
248,4.16298,-0.34875,1.0,77
249,4.16298,-0.34875,1.0,77
250,4.16298,-0.34875,1.0,77
251,4.16298,-0.34875,1.0,77
252,4.16298,-0.34875,1.0,77
253,4.16298,-0.34875,1.0,77
254,4.16298,-0.34875,1.0,77
255,4.16298,-0.34875,1.0,77
256,4.16298,-0.34875,1.0,77
257,4.16298,-0.34875,1.0,77
258,4.16298,-0.34875,1.0,77
259,4.16298,-0.34875,1.0,77
260,4.16298,-0.34875,1.0,77
261,4.16298,-0.34875,1.0,77
262,4.16298,-0.34875,1.0,77
263,4.16298,-0.34875,1.0,77
264,4.16298,-0.34875,1.0,77
265,4.16298,-0.34875,1.0,77
266,4.16298,-0.34875,1.0,77
267,4.16298,-0.34875,1.0,77
268,4.16298,-0.34875,1.0,77
269,4.16298,-0.34875,1.0,77
270,4.16298,-0.34875,1.0,77
271,4.16298,-0.34875,1.0,77
272,4.16298,-0.34875,1.0,77
273,4.16298,-0.34875,1.0,77
274,4.16298,-0.34875,1.0,77
275,4.16298,-0.34875,1.0,77
276,4.16298,-0.34875,1.0,77
277,4.16298,-0.34875,1.0,77
278,4.16298,-0.34875,1.0,77
279,4.16298,-0.34875,1.0,77
280,4.16298,-0.34875,1.0,77
281,4.16298,-0.34875,1.0,77
282,4.16298,-0.34875,1.0,77
283,4.16298,-0.34875,1.0,77
284,4.16298,-0.34875,1.0,77
285,4.16298,-0.34875,1.0,77
286,4.16298,-0.34875,1.0,77
287,4.16298,-0.34875,1.0,77
288,4.16298,-0.34875,1.0,77
289,4.16298,-0.34875,1.0,77
290,4.16298,-0.34875,1.0,77
291,4.16298,-0.34875,1.0,77
292,4.16298,-0.34875,1.0,77
293,4.16298,-0.34875,1.0,77
294,4.16298,-0.34875,1.0,77
295,4.16298,-0.34875,1.0,77
296,4.16298,-0.34875,1.0,77
297,4.16298,-0.34875,1.0,77
298,4.16298,-0.34875,1.0,77
299,4.16298,-0.34875,1.0,77
300,4.16298,-0.34875,1.0,77
301,4.16298,-0.34875,1.0,77
143,4.16330,-0.15103,0.0,0
474,4.16517,0.41059,0.0,0
390,4.16688,-0.74923,1.0,6
391,4.16688,-0.74923,1.0,6
392,4.16688,-0.74923,1.0,6
393,4.16688,-0.74923,1.0,6
394,4.16688,-0.74923,1.0,6
395,4.16688,-0.74923,1.0,6
396,4.16688,-0.74923,1.0,6
122,4.17009,-0.03604,1.0,14
123,4.17009,-0.03604,1.0,14
124,4.17009,-0.03604,1.0,14
125,4.17009,-0.03604,1.0,14
126,4.17009,-0.03604,1.0,14
127,4.17009,-0.03604,1.0,14
128,4.17009,-0.03604,1.0,14
129,4.17009,-0.03604,1.0,14
130,4.17009,-0.03604,1.0,14
131,4.17009,-0.03604,1.0,14
132,4.17009,-0.03604,1.0,14
133,4.17009,-0.03604,1.0,14
134,4.17009,-0.03604,1.0,14
135,4.17009,-0.03604,1.0,14
136,4.17009,-0.03604,1.0,14
210,4.17042,-0.31418,1.0,2
211,4.17042,-0.31418,1.0,2
212,4.17042,-0.31418,1.0,2
324,4.17105,-0.51856,1.0,3
325,4.17105,-0.51856,1.0,3
326,4.17105,-0.51856,1.0,3
327,4.17105,-0.51856,1.0,3
302,4.17161,0.06079,1.0,5
303,4.17161,0.06079,1.0,5
304,4.17161,0.06079,1.0,5
305,4.17161,0.06079,1.0,5
306,4.17161,0.06079,1.0,5
307,4.17161,0.06079,1.0,5
302,4.17192,0.05508,1.0,10
303,4.17192,0.05508,1.0,10
304,4.17192,0.05508,1.0,10
305,4.17192,0.05508,1.0,10
306,4.17192,0.05508,1.0,10
307,4.17192,0.05508,1.0,10
308,4.17192,0.05508,1.0,10
309,4.17192,0.05508,1.0,10
310,4.17192,0.05508,1.0,10
311,4.17192,0.05508,1.0,10
312,4.17192,0.05508,1.0,10
144,4.17442,-0.17058,1.0,4
145,4.17442,-0.17058,1.0,4
146,4.17442,-0.17058,1.0,4
147,4.17442,-0.17058,1.0,4
148,4.17442,-0.17058,1.0,4
221,4.17562,-0.36582,1.0,4
222,4.17562,-0.36582,1.0,4
223,4.17562,-0.36582,1.0,4
224,4.17562,-0.36582,1.0,4
225,4.17562,-0.36582,1.0,4
182,4.17629,-0.27379,1.0,8
183,4.17629,-0.27379,1.0,8
184,4.17629,-0.27379,1.0,8
185,4.17629,-0.27379,1.0,8
186,4.17629,-0.27379,1.0,8
187,4.17629,-0.27379,1.0,8
188,4.17629,-0.27379,1.0,8
189,4.17629,-0.27379,1.0,8
190,4.17629,-0.27379,1.0,8
377,4.17676,-0.64110,1.0,2
378,4.17676,-0.64110,1.0,2
379,4.17676,-0.64110,1.0,2
289,4.17796,-0.44022,1.0,6
290,4.17796,-0.44022,1.0,6
291,4.17796,-0.44022,1.0,6
292,4.17796,-0.44022,1.0,6
293,4.17796,-0.44022,1.0,6
294,4.17796,-0.44022,1.0,6
295,4.17796,-0.44022,1.0,6
348,4.17957,0.20722,1.0,14
349,4.17957,0.20722,1.0,14
350,4.17957,0.20722,1.0,14
351,4.17957,0.20722,1.0,14
352,4.17957,0.20722,1.0,14
353,4.17957,0.20722,1.0,14
354,4.17957,0.20722,1.0,14
355,4.17957,0.20722,1.0,14
356,4.17957,0.20722,1.0,14
357,4.17957,0.20722,1.0,14
358,4.17957,0.20722,1.0,14
359,4.17957,0.20722,1.0,14
360,4.17957,0.20722,1.0,14
